#LAMMPS data file created by PyMu. 
9076 atoms

1 atom types

0 23.5675 xlo xhi
0 23.5675 ylo yhi
0 23.5675 zlo zhi

Atoms

7445 1 0.97545 1 18.6308 6.35378 6.85806 0 0 0
7446 1 0.975448 1 17.3061 9.77579 17.0501 0 0 0
7447 1 0.975432 1 4.20393 6.40386 1.15121 0 0 0
7448 1 0.975431 1 3.60037 20.8371 4.50201 0 0 0
7449 1 0.975413 1 17.5047 4.66916 16.9027 0 0 0
7450 1 0.975406 1 16.1088 13.5196 6.24744 0 0 0
7451 1 0.975402 1 13.4971 11.7631 20.8949 0 0 0
7452 1 0.975387 1 9.07527 6.67708 17.9095 0 0 0
7453 1 0.975383 1 22.7596 18.7039 12.201 0 0 0
7454 1 0.975375 1 15.0998 1.05247 16.6153 0 0 0
7455 1 0.975353 1 15.0674 17.7469 2.88328 0 0 0
7456 1 0.975345 1 0.330827 18.8763 10.8408 0 0 0
7457 1 0.975344 1 10.8298 15.9455 21.7043 0 0 0
7458 1 0.975339 1 10.1154 22.5501 5.6009 0 0 0
7459 1 0.975339 1 12.206 23.2584 0.517321 0 0 0
7460 1 0.975325 1 2.54537 0.265379 1.88927 0 0 0
7461 1 0.975321 1 1.75426 20.8914 16.7985 0 0 0
7462 1 0.975316 1 8.68834 10.3316 14.8884 0 0 0
7463 1 0.975315 1 19.3514 15.4506 7.05857 0 0 0
7464 1 0.9753 1 5.88678 3.76895 21.0367 0 0 0
7465 1 0.975292 1 6.76461 7.10582 5.25142 0 0 0
7466 1 0.975283 1 10.6556 11.6432 2.62983 0 0 0
7467 1 0.975268 1 5.69603 8.62719 10.2388 0 0 0
7468 1 0.975252 1 2.65517 18.0192 8.71468 0 0 0
7469 1 0.975247 1 10.7674 20.2988 18.6693 0 0 0
7470 1 0.97524 1 8.71466 19.7372 13.4718 0 0 0
7471 1 0.975216 1 23.3099 18.8742 15.2235 0 0 0
7472 1 0.975188 1 20.866 2.51542 1.61662 0 0 0
7473 1 0.975168 1 22.1194 11.5707 7.42144 0 0 0
7474 1 0.97516 1 6.3122 20.8192 22.6599 0 0 0
7475 1 0.975153 1 20.9099 3.71248 18.3523 0 0 0
7476 1 0.975133 1 9.44557 20.2059 10.1039 0 0 0
7477 1 0.975116 1 16.8155 22.7487 13.8522 0 0 0
7478 1 0.975094 1 8.52573 21.8162 5.84773 0 0 0
7479 1 0.975091 1 6.70824 22.9852 3.01386 0 0 0
7480 1 0.975074 1 6.63356 16.8633 4.94853 0 0 0
7481 1 0.975044 1 20.8653 9.74176 12.3615 0 0 0
7482 1 0.975027 1 14.8198 7.4782 7.82715 0 0 0
7483 1 0.975024 1 11.8293 1.78443 15.6336 0 0 0
7484 1 0.975002 1 10.3779 14.6523 11.7308 0 0 0
7485 1 0.974985 1 8.57351 15.4884 1.41301 0 0 0
7486 1 0.974983 1 21.6258 14.5481 15.7702 0 0 0
7487 1 0.974966 1 10.9772 8.00529 14.4283 0 0 0
7488 1 0.974938 1 20.883 16.3533 6.73341 0 0 0
7489 1 0.974936 1 13.9306 0.281568 1.71187 0 0 0
7490 1 0.974908 1 15.2284 21.2568 8.88929 0 0 0
7491 1 0.974904 1 13.8597 20.1603 22.1592 0 0 0
7492 1 0.97488 1 16.8552 22.5387 18.2483 0 0 0
7493 1 0.974865 1 8.83282 0.0689245 2.12873 0 0 0
7494 1 0.974842 1 20.5217 3.16883 6.29393 0 0 0
7495 1 0.974803 1 21.6725 10.7921 17.7381 0 0 0
7496 1 0.974801 1 20.0129 16.1864 5.13814 0 0 0
7497 1 0.97478 1 16.9395 0.053995 19.0378 0 0 0
7498 1 0.974771 1 1.20229 7.55472 14.4555 0 0 0
7499 1 0.974763 1 22.5202 22.2359 3.3948 0 0 0
7500 1 0.974751 1 6.49891 5.55002 2.08575 0 0 0
7501 1 0.974742 1 0.343628 15.1135 9.02583 0 0 0
7502 1 0.974732 1 6.3615 0.229373 21.1579 0 0 0
7503 1 0.974723 1 6.03519 14.561 19.3767 0 0 0
7504 1 0.974718 1 17.8 22.5904 16.3649 0 0 0
7505 1 0.974717 1 8.77688 10.6064 0.283111 0 0 0
7506 1 0.97471 1 19.2636 2.20747 0.290271 0 0 0
7507 1 0.974701 1 5.22922 5.61965 9.67594 0 0 0
7508 1 0.974697 1 0.0644167 18.8566 8.30205 0 0 0
7509 1 0.974696 1 4.41436 1.47559 20.6826 0 0 0
7510 1 0.97469 1 1.01785 1.21664 11.5287 0 0 0
7511 1 0.974672 1 21.6701 0.368577 8.01182 0 0 0
7512 1 0.974666 1 14.1132 7.41161 2.80507 0 0 0
7513 1 0.974646 1 2.09979 6.52116 16.8659 0 0 0
7514 1 0.974645 1 5.89397 21.5675 15.8924 0 0 0
7515 1 0.974638 1 19.1131 22.7278 3.1311 0 0 0
7516 1 0.974636 1 21.0295 18.302 5.15606 0 0 0
7517 1 0.974631 1 3.22098 2.40482 5.28691 0 0 0
7518 1 0.974616 1 20.5715 10.9737 10.0728 0 0 0
7519 1 0.974604 1 12.5499 10.2773 3.50979 0 0 0
7520 1 0.974593 1 3.42217 9.17489 19.2699 0 0 0
7521 1 0.974585 1 16.0165 7.19832 6.11957 0 0 0
7522 1 0.97458 1 18.1487 1.44247 12.528 0 0 0
7523 1 0.97457 1 18.9817 0.587798 13.887 0 0 0
7524 1 0.974547 1 0.597968 1.44029 19.1167 0 0 0
7525 1 0.974531 1 11.4676 3.576 23.2731 0 0 0
7526 1 0.974525 1 18.234 3.00664 16.9117 0 0 0
7527 1 0.974521 1 21.5217 14.5514 20.6873 0 0 0
7528 1 0.974516 1 3.34263 3.83213 8.135 0 0 0
7529 1 0.97451 1 18.8301 20.7668 0.468707 0 0 0
7530 1 0.974499 1 10.8581 8.83614 2.2914 0 0 0
7531 1 0.974495 1 17.9119 21.0476 5.8971 0 0 0
7532 1 0.974493 1 12.0384 13.028 9.51325 0 0 0
7533 1 0.974492 1 14.3877 9.24557 17.0506 0 0 0
7534 1 0.974491 1 13.1492 11.7717 22.2575 0 0 0
7535 1 0.974481 1 22.5537 7.32421 8.84777 0 0 0
7536 1 0.974467 1 0.593979 7.7369 18.654 0 0 0
7537 1 0.974462 1 9.86314 2.47758 2.47445 0 0 0
7538 1 0.974461 1 18.3688 0.331917 15.5822 0 0 0
7539 1 0.974454 1 6.41541 2.72605 4.42048 0 0 0
7540 1 0.97445 1 5.07716 5.7732 20.5888 0 0 0
7541 1 0.974431 1 5.12381 11.9401 22.1164 0 0 0
7542 1 0.97443 1 16.5484 4.8768 4.37043 0 0 0
7543 1 0.974426 1 17.801 3.38264 20.4795 0 0 0
7544 1 0.974402 1 0.737236 3.07393 7.85758 0 0 0
7545 1 0.97437 1 22.7209 12.5104 16.7567 0 0 0
7546 1 0.974348 1 14.0577 9.52265 18.228 0 0 0
7547 1 0.974346 1 1.15212 3.11067 10.8196 0 0 0
7548 1 0.974337 1 6.86532 21.9612 3.2261 0 0 0
7549 1 0.97433 1 5.90877 16.227 20.2433 0 0 0
7550 1 0.974316 1 1.33022 13.9233 5.92113 0 0 0
7551 1 0.974295 1 20.617 4.20266 22.5034 0 0 0
7552 1 0.974294 1 22.3046 16.6475 0.751784 0 0 0
7553 1 0.974283 1 2.91017 13.9531 19.2007 0 0 0
7554 1 0.974253 1 20.1016 6.79088 13.1269 0 0 0
7555 1 0.97425 1 12.8905 15.6816 21.2963 0 0 0
7556 1 0.974245 1 12.3644 12.7712 7.52003 0 0 0
7557 1 0.974229 1 19.4358 6.36429 19.5987 0 0 0
7558 1 0.974221 1 5.1321 22.8426 1.3673 0 0 0
7559 1 0.974214 1 6.20924 11.6219 15.3705 0 0 0
7560 1 0.974206 1 9.41576 22.5364 6.3301 0 0 0
7561 1 0.974188 1 8.5366 19.4428 8.2751 0 0 0
7562 1 0.974178 1 5.11755 5.59304 7.00316 0 0 0
7563 1 0.974162 1 12.2633 3.51546 4.313 0 0 0
7564 1 0.974161 1 5.3964 20.9894 6.90761 0 0 0
7565 1 0.97416 1 11.7668 4.27913 8.25425 0 0 0
7566 1 0.974125 1 13.4581 8.59305 14.8335 0 0 0
7567 1 0.97412 1 14.1004 20.9278 13.3516 0 0 0
7568 1 0.974109 1 11.2937 16.7684 13.9762 0 0 0
7569 1 0.974081 1 18.065 21.0497 18.6368 0 0 0
7570 1 0.97408 1 5.09418 20.9154 2.85673 0 0 0
7571 1 0.974077 1 0.150166 5.44972 17.394 0 0 0
7572 1 0.974067 1 14.4858 20.6264 15.1842 0 0 0
7573 1 0.974062 1 9.56911 17.8276 9.11733 0 0 0
7574 1 0.97406 1 0.733199 3.53654 2.64767 0 0 0
7575 1 0.97404 1 7.27718 13.0901 10.4213 0 0 0
7576 1 0.97403 1 10.2668 17.5221 1.61106 0 0 0
7577 1 0.974023 1 15.7674 18.4906 9.07516 0 0 0
7578 1 0.974017 1 17.6933 12.9416 18.1501 0 0 0
7579 1 0.974009 1 12.9668 4.22896 22.0298 0 0 0
7580 1 0.973984 1 15.6917 21.5615 20.3139 0 0 0
7581 1 0.973984 1 12.5745 20.2813 5.44251 0 0 0
7582 1 0.97397 1 19.3114 14.5047 16.7793 0 0 0
7583 1 0.973961 1 13.2029 0.579537 3.49442 0 0 0
7584 1 0.973951 1 20.7308 10.1964 14.7026 0 0 0
7585 1 0.97395 1 3.55179 1.78415 12.9406 0 0 0
7586 1 0.973946 1 17.2582 5.71487 10.4877 0 0 0
7587 1 0.973937 1 1.74781 11.1252 6.13048 0 0 0
7588 1 0.973935 1 19.62 9.32393 6.49031 0 0 0
7589 1 0.973923 1 13.156 13.689 9.39638 0 0 0
7590 1 0.973922 1 12.5729 16.1233 11.1626 0 0 0
7591 1 0.973901 1 2.00153 16.2514 17.2426 0 0 0
7592 1 0.973873 1 18.3942 11.5723 2.33831 0 0 0
7593 1 0.973872 1 17.7355 10.7438 9.08827 0 0 0
7594 1 0.973866 1 14.4268 10.9881 16.8978 0 0 0
7595 1 0.973849 1 16.7719 15.5858 22.6454 0 0 0
7596 1 0.973821 1 18.5704 11.8715 22.0815 0 0 0
7597 1 0.973805 1 16.08 23.0363 0.869534 0 0 0
7598 1 0.973804 1 22.5959 19.5875 13.6825 0 0 0
7599 1 0.973803 1 3.98401 23.0272 16.1148 0 0 0
7600 1 0.9738 1 22.803 18.6597 20.1309 0 0 0
7601 1 0.973782 1 10.7658 23.4999 20.7524 0 0 0
7602 1 0.973779 1 9.72949 8.7396 17.9401 0 0 0
7603 1 0.973776 1 13.0834 5.76985 13.1408 0 0 0
7604 1 0.973766 1 8.98194 0.903983 16.6846 0 0 0
7605 1 0.973765 1 6.86287 14.5627 13.3668 0 0 0
7606 1 0.973762 1 14.9517 12.3477 2.2664 0 0 0
7607 1 0.97375 1 14.3965 20.0007 0.629173 0 0 0
7608 1 0.973731 1 3.52692 23.0622 21.3027 0 0 0
7609 1 0.97371 1 8.39386 17.6068 7.84697 0 0 0
7610 1 0.973709 1 17.0059 10.5894 0.40906 0 0 0
7611 1 0.973708 1 1.48618 1.40735 0.35872 0 0 0
7612 1 0.973682 1 3.4034 20.3607 20.506 0 0 0
7613 1 0.973649 1 20.0531 13.1731 22.0618 0 0 0
7614 1 0.973635 1 1.26873 22.7331 17.9035 0 0 0
7615 1 0.973632 1 13.7999 2.6631 17.7016 0 0 0
7616 1 0.97363 1 12.8962 16.4927 18.7871 0 0 0
7617 1 0.973628 1 10.0093 8.91895 13.0226 0 0 0
7618 1 0.97362 1 22.3826 4.19914 7.71927 0 0 0
7619 1 0.973619 1 14.928 14.2542 5.22616 0 0 0
7620 1 0.973617 1 4.02216 4.00361 5.67431 0 0 0
7621 1 0.973616 1 9.27144 11.91 20.9736 0 0 0
7622 1 0.973616 1 15.5785 6.255 2.84773 0 0 0
7623 1 0.973614 1 10.2038 4.89924 13.8664 0 0 0
7624 1 0.973572 1 17.4143 10.8389 13.0355 0 0 0
7625 1 0.973539 1 17.8455 15.3057 0.347331 0 0 0
7626 1 0.973528 1 0.760862 19.2226 8.90296 0 0 0
7627 1 0.973524 1 8.11565 6.937 11.2805 0 0 0
7628 1 0.973518 1 20.5545 0.407008 8.35865 0 0 0
7629 1 0.973513 1 0.165195 14.0975 5.14278 0 0 0
7630 1 0.973506 1 21.2752 18.0702 1.18892 0 0 0
7631 1 0.973495 1 14.6504 8.14336 20.6766 0 0 0
7632 1 0.973491 1 4.58681 14.2668 0.144604 0 0 0
7633 1 0.973472 1 19.3466 21.8123 2.00462 0 0 0
7634 1 0.973468 1 19.2197 16.8553 8.83267 0 0 0
7635 1 0.973462 1 18.8546 7.81253 21.9318 0 0 0
7636 1 0.973456 1 18.593 2.91344 4.11035 0 0 0
7637 1 0.973453 1 4.42955 0.588769 10.6032 0 0 0
7638 1 0.973446 1 6.42598 2.38346 6.75799 0 0 0
7639 1 0.973443 1 9.76737 20.8595 3.66973 0 0 0
7640 1 0.973442 1 19.615 13.3385 17.0428 0 0 0
7641 1 0.973427 1 9.49785 8.94652 20.5452 0 0 0
7642 1 0.9734 1 14.7636 13.4887 9.20977 0 0 0
7643 1 0.973387 1 3.87486 22.424 11.1652 0 0 0
7644 1 0.973355 1 9.22683 3.00506 10.4486 0 0 0
7645 1 0.973352 1 4.88077 12.0453 8.87378 0 0 0
7646 1 0.97335 1 3.99349 22.0374 13.914 0 0 0
7647 1 0.973348 1 4.50794 21.8551 1.63626 0 0 0
7648 1 0.973313 1 2.77296 9.14438 7.9857 0 0 0
7649 1 0.973289 1 19.5487 18.2391 12.9364 0 0 0
7650 1 0.973287 1 3.06021 10.3894 17.9026 0 0 0
7651 1 0.973285 1 0.0167458 17.2477 16.958 0 0 0
7652 1 0.973265 1 9.1106 23.47 6.63917 0 0 0
7653 1 0.973251 1 17.095 12.5925 12.488 0 0 0
7654 1 0.973246 1 3.38979 17.3692 16.3525 0 0 0
7655 1 0.973238 1 9.30404 16.9776 14.4316 0 0 0
7656 1 0.973222 1 19.4515 3.29734 7.1533 0 0 0
7657 1 0.973213 1 5.54794 4.02751 9.05463 0 0 0
7658 1 0.973198 1 2.58446 21.9298 12.8643 0 0 0
7659 1 0.973181 1 3.6227 23.3692 6.0005 0 0 0
7660 1 0.973175 1 18.3183 6.43913 2.48726 0 0 0
7661 1 0.97317 1 10.2577 6.83569 5.94832 0 0 0
7662 1 0.973146 1 5.05315 18.9396 7.76164 0 0 0
7663 1 0.973142 1 1.95381 9.59288 22.6575 0 0 0
7664 1 0.973136 1 1.53387 18.5284 1.32853 0 0 0
7665 1 0.973132 1 14.4321 19.8157 22.9674 0 0 0
7666 1 0.973109 1 21.5704 0.909435 12.1748 0 0 0
7667 1 0.9731 1 20.067 15.4542 22.1138 0 0 0
7668 1 0.973077 1 6.46584 14.1918 3.22461 0 0 0
7669 1 0.973065 1 8.95002 20.7519 2.83562 0 0 0
7670 1 0.97306 1 7.9788 11.2958 12.5702 0 0 0
7671 1 0.973044 1 10.5868 7.94906 18.9096 0 0 0
7672 1 0.973042 1 4.82528 10.9912 12.1513 0 0 0
7673 1 0.973018 1 7.15289 7.46004 20.4338 0 0 0
7674 1 0.973017 1 1.8806 10.6223 19.836 0 0 0
7675 1 0.972999 1 18.2417 18.0316 15.5568 0 0 0
7676 1 0.972982 1 20.2509 15.7992 16.0515 0 0 0
7677 1 0.972978 1 21.6578 10.5108 18.8711 0 0 0
7678 1 0.972961 1 12.42 17.9188 18.7251 0 0 0
7679 1 0.97296 1 4.11865 21.9398 7.40621 0 0 0
7680 1 0.972959 1 19.2792 18.6869 7.03624 0 0 0
7681 1 0.972958 1 12.4454 8.36945 8.78872 0 0 0
7682 1 0.972958 1 10.9011 19.3677 5.78722 0 0 0
7683 1 0.972955 1 23.0834 6.02439 18.85 0 0 0
7684 1 0.972953 1 12.8327 15.7774 22.5875 0 0 0
7685 1 0.972951 1 1.56883 7.50036 7.42414 0 0 0
7686 1 0.972925 1 13.5889 10.5255 21.9961 0 0 0
7687 1 0.972921 1 4.89728 9.05767 22.4427 0 0 0
7688 1 0.972921 1 17.72 9.09526 15.3323 0 0 0
7689 1 0.972918 1 21.6478 0.271352 0.951918 0 0 0
7690 1 0.972915 1 2.83262 2.32571 16.5208 0 0 0
7691 1 0.972912 1 19.713 5.23144 14.2316 0 0 0
7692 1 0.972901 1 22.409 18.0535 14.9003 0 0 0
7693 1 0.972892 1 22.1282 21.7136 13.1563 0 0 0
7694 1 0.97289 1 16.1891 12.1499 0.211363 0 0 0
7695 1 0.972862 1 1.69012 19.4385 6.26519 0 0 0
7696 1 0.972848 1 0.959651 7.93206 16.9295 0 0 0
7697 1 0.972847 1 5.70783 6.51985 1.83595 0 0 0
7698 1 0.972843 1 1.65163 1.77517 2.35836 0 0 0
7699 1 0.972825 1 8.50977 16.0294 22.8363 0 0 0
7700 1 0.972821 1 17.0858 13.2253 11.6299 0 0 0
7701 1 0.972799 1 7.31542 17.1936 7.62018 0 0 0
7702 1 0.972797 1 5.45351 11.5817 19.9568 0 0 0
7703 1 0.972789 1 13.1743 7.73952 12.7749 0 0 0
7704 1 0.972789 1 7.44163 7.75021 17.4506 0 0 0
7705 1 0.972781 1 19.7461 0.497676 21.3936 0 0 0
7706 1 0.972779 1 13.174 8.02245 19.5352 0 0 0
7707 1 0.972777 1 18.7417 7.5165 10.6243 0 0 0
7708 1 0.972764 1 3.57587 10.0533 0.354315 0 0 0
7709 1 0.97274 1 5.58016 12.5739 11.9514 0 0 0
7710 1 0.972731 1 13.3706 3.27268 19.7898 0 0 0
7711 1 0.972729 1 18.2907 2.47392 18.1674 0 0 0
7712 1 0.972713 1 20.142 16.3962 20.366 0 0 0
7713 1 0.972713 1 10.0293 13.5685 10.7447 0 0 0
7714 1 0.972685 1 3.71418 14.7627 4.78177 0 0 0
7715 1 0.972672 1 16.8985 2.89865 11.875 0 0 0
7716 1 0.972662 1 15.9807 19.2335 16.8183 0 0 0
7717 1 0.972657 1 19.049 21.9012 19.8585 0 0 0
7718 1 0.972654 1 9.3324 6.98381 8.11229 0 0 0
7719 1 0.97265 1 17.7731 3.85012 4.93472 0 0 0
7720 1 0.972649 1 17.648 19.7899 9.91412 0 0 0
7721 1 0.972646 1 10.7207 18.571 21.3556 0 0 0
7722 1 0.972632 1 2.54599 14.8697 8.74766 0 0 0
7723 1 0.972626 1 9.63324 8.93213 16.2339 0 0 0
7724 1 0.972624 1 16.1259 11.8823 15.4151 0 0 0
7725 1 0.972613 1 21.4408 19.7644 12.9684 0 0 0
7726 1 0.972611 1 15.3568 10.0842 1.16429 0 0 0
7727 1 0.972605 1 18.3744 19.7245 13.2842 0 0 0
7728 1 0.972598 1 0.861256 5.00138 23.5099 0 0 0
7729 1 0.972592 1 19.3266 18.2444 18.2612 0 0 0
7730 1 0.972589 1 5.3367 18.2033 10.2913 0 0 0
7731 1 0.972586 1 15.4626 16.556 6.47344 0 0 0
7732 1 0.972571 1 11.9735 7.2538 16.1875 0 0 0
7733 1 0.972557 1 15.6036 0.530756 6.09471 0 0 0
7734 1 0.972552 1 1.01528 12.5611 2.60954 0 0 0
7735 1 0.972547 1 13.5934 3.77188 1.46691 0 0 0
7736 1 0.972515 1 15.5856 11.6596 4.1535 0 0 0
7737 1 0.972509 1 12.9414 22.0862 21.9132 0 0 0
7738 1 0.972503 1 14.7269 0.297689 13.6745 0 0 0
7739 1 0.972498 1 4.07953 11.6035 1.74828 0 0 0
7740 1 0.97249 1 0.71607 1.94114 0.66782 0 0 0
7741 1 0.972477 1 8.50454 22.2172 12.3168 0 0 0
7742 1 0.972465 1 18.3817 12.3524 13.4145 0 0 0
7743 1 0.972428 1 18.9868 4.45378 21.241 0 0 0
7744 1 0.972404 1 16.4035 12.1497 7.03746 0 0 0
7745 1 0.972364 1 1.65391 16.7753 14.5692 0 0 0
7746 1 0.972358 1 9.31677 15.1778 0.624314 0 0 0
7747 1 0.972358 1 9.94387 10.3503 12.7895 0 0 0
7748 1 0.972343 1 14.8614 3.74541 18.2012 0 0 0
7749 1 0.972334 1 8.06929 22.4307 23.1398 0 0 0
7750 1 0.97229 1 14.5202 2.43323 13.4727 0 0 0
7751 1 0.972285 1 13.9139 20.7725 20.1134 0 0 0
7752 1 0.972278 1 1.88429 10.9203 18.6558 0 0 0
7753 1 0.972261 1 19.8025 7.93894 6.23878 0 0 0
7754 1 0.972242 1 2.28365 0.689114 16.2498 0 0 0
7755 1 0.972189 1 7.32723 8.57518 9.56254 0 0 0
7756 1 0.972172 1 15.1402 5.83532 23.1326 0 0 0
7757 1 0.97216 1 20.6847 0.922534 0.847645 0 0 0
7758 1 0.972148 1 15.8031 7.37582 8.52112 0 0 0
7759 1 0.972122 1 7.11695 21.2582 8.44965 0 0 0
7760 1 0.972088 1 1.70911 18.1884 5.90111 0 0 0
7761 1 0.972083 1 4.11603 20.1659 11.7323 0 0 0
7762 1 0.972082 1 3.54977 10.9441 10.2527 0 0 0
7763 1 0.972081 1 11.2172 19.5329 20.579 0 0 0
7764 1 0.972064 1 4.71405 3.4403 3.49792 0 0 0
7765 1 0.972034 1 22.0128 9.07619 0.435124 0 0 0
7766 1 0.97203 1 5.23869 17.7107 14.8495 0 0 0
7767 1 0.972021 1 19.9431 1.38554 17.3438 0 0 0
7768 1 0.971992 1 1.19968 9.39532 18.244 0 0 0
7769 1 0.971983 1 15.4274 17.414 21.7619 0 0 0
7770 1 0.971978 1 13.423 17.9668 19.6027 0 0 0
7771 1 0.971974 1 2.21931 16.435 20.678 0 0 0
7772 1 0.971965 1 21.1664 13.1242 1.73689 0 0 0
7773 1 0.971932 1 3.42706 4.96806 17.6908 0 0 0
7774 1 0.971915 1 16.7456 19.1405 10.1883 0 0 0
7775 1 0.971911 1 17.2178 16.676 0.659059 0 0 0
7776 1 0.971891 1 21.7283 14.7105 9.34307 0 0 0
7777 1 0.971884 1 11.0252 14.8393 5.46396 0 0 0
7778 1 0.971851 1 8.61962 21.5347 2.15216 0 0 0
7779 1 0.971844 1 19.5873 19.2488 4.86416 0 0 0
7780 1 0.971829 1 18.9283 20.1591 20.2985 0 0 0
7781 1 0.971815 1 20.9191 5.6613 2.54869 0 0 0
7782 1 0.971805 1 16.8327 21.0232 1.41476 0 0 0
7783 1 0.971798 1 8.02934 9.59455 2.45196 0 0 0
7784 1 0.971791 1 5.64759 15.7888 22.2743 0 0 0
7785 1 0.971783 1 9.39005 4.01472 21.9419 0 0 0
7786 1 0.971775 1 23.1791 9.15588 3.94796 0 0 0
7787 1 0.971766 1 10.9761 11.4966 16.4091 0 0 0
7788 1 0.971765 1 7.94196 17.7294 23.2745 0 0 0
7789 1 0.971762 1 12.5574 23.1479 12.6478 0 0 0
7790 1 0.97176 1 3.82531 11.9667 23.4078 0 0 0
7791 1 0.971756 1 5.21928 8.25881 20.59 0 0 0
7792 1 0.971753 1 15.5154 21.251 1.18409 0 0 0
7793 1 0.971746 1 8.99033 14.107 19.0408 0 0 0
7794 1 0.971719 1 14.0983 12.9971 1.98837 0 0 0
7795 1 0.971718 1 3.34062 19.5857 17.2427 0 0 0
7796 1 0.971709 1 14.4502 10.3498 14.2405 0 0 0
7797 1 0.971678 1 5.61259 11.9729 4.24027 0 0 0
7798 1 0.971676 1 14.515 8.06662 6.92954 0 0 0
7799 1 0.971674 1 5.31303 16.2478 12.575 0 0 0
7800 1 0.971665 1 1.8062 13.5161 2.69803 0 0 0
7801 1 0.971658 1 2.16161 9.61397 12.6937 0 0 0
7802 1 0.97165 1 21.3357 22.4657 15.5313 0 0 0
7803 1 0.971642 1 13.7716 15.5965 13.0765 0 0 0
7804 1 0.971637 1 16.6077 3.54947 1.78962 0 0 0
7805 1 0.971635 1 16.11 12.6268 22.6392 0 0 0
7806 1 0.971627 1 17.0913 5.34066 2.59117 0 0 0
7807 1 0.971609 1 7.3371 13.6519 21.5358 0 0 0
7808 1 0.971606 1 13.8822 17.61 20.4559 0 0 0
7809 1 0.971589 1 20.4282 22.5129 4.41948 0 0 0
7810 1 0.971582 1 14.5101 1.09571 2.94555 0 0 0
7811 1 0.97158 1 0.457394 7.79187 5.45397 0 0 0
7812 1 0.971578 1 3.92512 20.6334 9.34786 0 0 0
7813 1 0.971569 1 17.7883 8.49862 22.5277 0 0 0
7814 1 0.971561 1 17.707 9.50519 6.24028 0 0 0
7815 1 0.971552 1 11.4163 5.52662 2.33236 0 0 0
7816 1 0.971545 1 19.457 6.58567 4.64234 0 0 0
7817 1 0.971531 1 9.9518 12.9254 22.3205 0 0 0
7818 1 0.971528 1 0.915787 5.71171 10.7241 0 0 0
7819 1 0.971518 1 12.9749 8.64631 1.88442 0 0 0
7820 1 0.971501 1 14.7042 16.5891 5.8406 0 0 0
7821 1 0.971501 1 12.4818 20.4124 2.55685 0 0 0
7822 1 0.971498 1 10.1426 10.1934 0.382819 0 0 0
7823 1 0.971498 1 14.6872 10.0199 0.0468365 0 0 0
7824 1 0.97145 1 18.8594 17.4372 3.39574 0 0 0
7825 1 0.971435 1 8.0265 13.6278 17.8032 0 0 0
7826 1 0.971431 1 10.6291 0.00894111 15.0012 0 0 0
7827 1 0.971429 1 12.1271 2.09221 5.16649 0 0 0
7828 1 0.971423 1 8.024 1.68325 1.44639 0 0 0
7829 1 0.971419 1 5.35034 23.2278 23.1653 0 0 0
7830 1 0.971411 1 13.9906 0.904023 21.4235 0 0 0
7831 1 0.971406 1 3.14864 17.0323 22.9244 0 0 0
7832 1 0.971406 1 2.92962 2.5092 20.8567 0 0 0
7833 1 0.971361 1 15.867 15.8204 14.9712 0 0 0
7834 1 0.971348 1 8.79368 9.01358 17.1188 0 0 0
7835 1 0.971342 1 13.413 21.515 8.85445 0 0 0
7836 1 0.971342 1 20.3991 2.31506 11.3822 0 0 0
7837 1 0.971336 1 6.76909 6.16338 0.164231 0 0 0
7838 1 0.971327 1 1.3857 1.57769 14.302 0 0 0
7839 1 0.971322 1 20.7044 11.9726 13.6017 0 0 0
7840 1 0.971308 1 20.4699 7.20345 2.37682 0 0 0
7841 1 0.971305 1 11.8001 15.2518 2.95143 0 0 0
7842 1 0.971301 1 7.14511 6.79307 1.51921 0 0 0
7843 1 0.971295 1 2.53246 21.5159 21.785 0 0 0
7844 1 0.97128 1 13.6079 6.77068 21.1316 0 0 0
7845 1 0.97126 1 3.75011 5.53217 15.3079 0 0 0
7846 1 0.971249 1 15.154 8.32267 14.8786 0 0 0
7847 1 0.971232 1 10.9322 3.23296 21.0831 0 0 0
7848 1 0.971231 1 20.3068 5.14981 22.1942 0 0 0
7849 1 0.971226 1 21.1808 5.64698 4.56762 0 0 0
7850 1 0.97122 1 3.84081 4.66541 12.7283 0 0 0
7851 1 0.971218 1 6.06226 1.39201 2.38669 0 0 0
7852 1 0.971204 1 8.28166 6.53281 22.4936 0 0 0
7853 1 0.971204 1 2.50606 22.1914 1.52275 0 0 0
7854 1 0.971201 1 8.30591 22.0644 17.7836 0 0 0
7855 1 0.971197 1 8.11874 7.23907 8.99586 0 0 0
7856 1 0.971197 1 6.41895 3.52844 23.2941 0 0 0
7857 1 0.971194 1 23.5613 7.95704 12.0618 0 0 0
7858 1 0.971171 1 9.05133 8.87635 1.03009 0 0 0
7859 1 0.971167 1 18.6269 10.3755 17.7218 0 0 0
7860 1 0.971094 1 20.1542 3.42527 10.4167 0 0 0
7861 1 0.971079 1 15.984 11.7354 19.3181 0 0 0
7862 1 0.971077 1 4.70384 15.5488 19.9341 0 0 0
7863 1 0.971076 1 7.81723 9.01697 11.886 0 0 0
7864 1 0.971069 1 1.35558 5.01785 6.82351 0 0 0
7865 1 0.971063 1 15.1726 16.9409 0.480186 0 0 0
7866 1 0.971038 1 22.5424 8.03945 22.2518 0 0 0
7867 1 0.971019 1 19.2172 12.8496 20.4078 0 0 0
7868 1 0.970988 1 18.3233 1.38534 16.346 0 0 0
